location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated
Ukraine,2021-03-22,Oxford/AstraZeneca,https://vaccination.covid19.gov.ua/,121929,121928,1
Ukraine,2021-03-23,Oxford/AstraZeneca,https://vaccination.covid19.gov.ua/,155587,155586,1
Ukraine,2021-03-25,Oxford/AstraZeneca,https://vaccination.covid19.gov.ua/,192264,192263,1
Ukraine,2021-03-28,Oxford/AstraZeneca,https://vaccination.covid19.gov.ua/,198465,198464,1
Ukraine,2021-03-29,Oxford/AstraZeneca,https://vaccination.covid19.gov.ua/,212898,212896,2
Ukraine,2021-03-30,Oxford/AstraZeneca,https://vaccination.covid19.gov.ua/,231566,231564,2
Ukraine,2021-03-31,Oxford/AstraZeneca,https://vaccination.covid19.gov.ua/,248736,248734,2
Ukraine,2021-04-01,Oxford/AstraZeneca,https://vaccination.covid19.gov.ua/,267835,267833,2
Ukraine,2021-04-02,Oxford/AstraZeneca,https://vaccination.covid19.gov.ua/,286647,286645,2
Ukraine,2021-04-04,Oxford/AstraZeneca,https://vaccination.covid19.gov.ua/,291826,291824,2
Ukraine,2021-04-05,Oxford/AstraZeneca,https://vaccination.covid19.gov.ua/,304682,304680,2
Ukraine,2021-04-06,Oxford/AstraZeneca,https://vaccination.covid19.gov.ua/,320265,320263,2
Ukraine,2021-04-07,Oxford/AstraZeneca,https://vaccination.covid19.gov.ua/,334578,334576,2
Ukraine,2021-04-08,Oxford/AstraZeneca,https://vaccination.covid19.gov.ua/,353147,353142,5
Ukraine,2021-04-09,Oxford/AstraZeneca,https://vaccination.covid19.gov.ua/,373005,373000,5
Ukraine,2021-04-10,Oxford/AstraZeneca,https://vaccination.covid19.gov.ua/,377053,377048,5
Ukraine,2021-04-11,Oxford/AstraZeneca,https://vaccination.covid19.gov.ua/,378269,378264,5
Ukraine,2021-04-12,Oxford/AstraZeneca,https://vaccination.covid19.gov.ua/,388404,388399,5
Ukraine,2021-04-13,Oxford/AstraZeneca,https://vaccination.covid19.gov.ua/,403556,403551,5
Ukraine,2021-04-14,"Oxford/AstraZeneca, Sinovac",https://vaccination.covid19.gov.ua/,419300,419295,5
Ukraine,2021-04-15,"Oxford/AstraZeneca, Sinovac",https://vaccination.covid19.gov.ua/,432820,432815,5
Ukraine,2021-04-16,"Oxford/AstraZeneca, Sinovac",https://vaccination.covid19.gov.ua/,445864,445859,5
Ukraine,2021-04-17,"Oxford/AstraZeneca, Sinovac",https://vaccination.covid19.gov.ua/,449197,449192,5
Ukraine,2021-04-18,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,450650,450645,5
Ukraine,2021-04-19,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,462794,462789,5
Ukraine,2021-04-20,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,477836,477831,5
Ukraine,2021-04-21,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,491880,491875,5
Ukraine,2021-04-22,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,508049,508044,5
Ukraine,2021-04-23,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,522388,522383,5
Ukraine,2021-04-25,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,528033,528028,5
Ukraine,2021-04-26,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,539133,539124,9
Ukraine,2021-04-27,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,558723,558714,9
Ukraine,2021-04-28,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,629192,629182,10
Ukraine,2021-04-29,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,702568,702438,130
Ukraine,2021-04-30,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,752553,752293,260
Ukraine,2021-05-01,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,755214,754924,290
Ukraine,2021-05-02,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,755391,755101,290
Ukraine,2021-05-03,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,756310,756020,290
Ukraine,2021-05-04,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,759735,759432,303
Ukraine,2021-05-05,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,784229,783810,419
Ukraine,2021-05-06,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,822196,821768,428
Ukraine,2021-05-07,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,858242,857796,446
Ukraine,2021-05-08,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,863085,862639,446
Ukraine,2021-05-10,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,866283,865588,695
Ukraine,2021-05-11,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,884547,882619,1928
Ukraine,2021-05-12,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,904933,901105,3828
Ukraine,2021-05-13,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,926520,918162,8358
Ukraine,2021-05-14,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,950158,936497,13661
Ukraine,2021-05-15,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,956322,939236,17086
Ukraine,2021-05-16,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,958552,940158,18394
Ukraine,2021-05-17,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,975784,948330,27454
Ukraine,2021-05-18,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,994872,957346,37526
Ukraine,2021-05-19,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,1012815,964745,48070
Ukraine,2021-05-20,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,1031728,971032,60696
Ukraine,2021-05-21,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,1049311,977009,72302
Ukraine,2021-05-22,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,1052814,978031,74783
Ukraine,2021-05-23,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,1054139,978352,75787
Ukraine,2021-05-24,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,1068195,981970,86225
Ukraine,2021-05-25,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,1084582,987191,97391
Ukraine,2021-05-26,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,1099713,992189,107524
Ukraine,2021-05-27,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,1116006,999072,116934
Ukraine,2021-05-28,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,1132821,1008857,123964
Ukraine,2021-05-29,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,1141413,1015976,125437
Ukraine,2021-05-30,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,1147581,1021804,125777
Ukraine,2021-05-31,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,1161518,1032036,129482
Ukraine,2021-06-01,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,1180402,1047894,132508
Ukraine,2021-06-02,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,1214883,1076793,138090
Ukraine,2021-06-03,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,1265723,1123661,142062
Ukraine,2021-06-04,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,1323163,1177371,145792
Ukraine,2021-06-05,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,1363264,1216600,146664
Ukraine,2021-06-06,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,1388124,1241006,147118
Ukraine,2021-06-07,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,1436285,1284143,152142
Ukraine,2021-06-08,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,1489446,1328068,161378
Ukraine,2021-06-09,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,1545019,1364566,180453
Ukraine,2021-06-10,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,1599348,1395310,204038
Ukraine,2021-06-11,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,1661410,1430990,230420
Ukraine,2021-06-12,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,1696280,1459374,236906
Ukraine,2021-06-13,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,1718499,1479701,238798
Ukraine,2021-06-14,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,1768556,1507801,260755
Ukraine,2021-06-15,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,1831147,1543263,287884
Ukraine,2021-06-16,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,1907695,1594083,313612
Ukraine,2021-06-17,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,1989398,1652053,337345
Ukraine,2021-06-19,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,2082102,1722325,359777
Ukraine,2021-06-20,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,2086492,1726040,360452
Ukraine,2021-06-21,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,2095458,1732611,362847
Ukraine,2021-06-22,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,2149244,1755137,394107
Ukraine,2021-06-23,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,2229165,1793999,435166
Ukraine,2021-06-24,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,2325345,1834969,490376
Ukraine,2021-06-25,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,2422475,1871509,550966
Ukraine,2021-06-26,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,2466135,1893837,572298
Ukraine,2021-06-27,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,2484766,1904878,579888
Ukraine,2021-06-28,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,2501831,1912469,589362
Ukraine,2021-06-29,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,2583468,1933944,649524
Ukraine,2021-07-01,"Oxford/AstraZeneca, Sinovac, Pfizer/BioNTech",https://vaccination.covid19.gov.ua/,2767613,2001130,766483
