location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated
South Korea,2021-03-18,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,659475,659475,0
South Korea,2021-03-19,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,675426,675426,0
South Korea,2021-03-20,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,676900,676587,313
South Korea,2021-03-21,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,677200,676607,593
South Korea,2021-03-22,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,681443,680560,883
South Korea,2021-03-23,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,705110,703612,1498
South Korea,2021-03-24,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,735815,733124,2691
South Korea,2021-03-25,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,771284,767451,3833
South Korea,2021-03-26,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,797506,792274,5232
South Korea,2021-03-27,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,799090,793858,5232
South Korea,2021-03-28,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,799198,793966,5232
South Korea,2021-03-29,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,828599,822448,6151
South Korea,2021-03-30,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,860387,852202,8185
South Korea,2021-03-31,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,889546,876573,12973
South Korea,2021-04-01,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,933924,914069,19855
South Korea,2021-04-02,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,979936,953556,26380
South Korea,2021-04-03,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,989381,962083,27298
South Korea,2021-04-04,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,990094,962730,27364
South Korea,2021-04-05,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,1027561,999870,27691
South Korea,2021-04-06,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,1072480,1039066,33414
South Korea,2021-04-07,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,1118221,1075574,42647
South Korea,2021-04-08,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,1165802,1113666,52136
South Korea,2021-04-09,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,1207482,1148060,59422
South Korea,2021-04-10,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,1217460,1156950,60510
South Korea,2021-04-11,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,1217766,1157255,60511
South Korea,2021-04-12,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,1255899,1195342,60557
South Korea,2021-04-13,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,1299632,1239065,60567
South Korea,2021-04-14,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,1346478,1285909,60569
South Korea,2021-04-15,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,1440224,1379653,60571
South Korea,2021-04-16,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,1543546,1482969,60577
South Korea,2021-04-17,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,1573088,1512503,60585
South Korea,2021-04-18,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,1577975,1517390,60585
South Korea,2021-04-19,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,1700076,1639490,60586
South Korea,2021-04-20,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,1832004,1771407,60597
South Korea,2021-04-21,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,1964389,1903767,60622
South Korea,2021-04-22,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,2114700,2035549,79151
South Korea,2021-04-23,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,2294259,2195492,98767
South Korea,2021-04-24,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,2365177,2260639,104538
South Korea,2021-04-25,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,2371793,2266888,104905
South Korea,2021-04-26,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,2536478,2409975,126503
South Korea,2021-04-27,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,2735051,2586769,148282
South Korea,2021-04-28,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,2977515,2808794,168721
South Korea,2021-04-29,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,3254738,3056004,198734
South Korea,2021-04-30,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,3554402,3326003,228399
South Korea,2021-05-01,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,3631292,3395104,236188
South Korea,2021-05-02,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,3633353,3396864,236489
South Korea,2021-05-03,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,3733940,3466908,267032
South Korea,2021-05-04,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,3828206,3530014,298192
South Korea,2021-05-05,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,3883829,3560324,323505
South Korea,2021-05-06,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,4005806,3608616,397190
South Korea,2021-05-07,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,4136581,3662587,473994
South Korea,2021-05-08,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,4176221,3674682,501539
South Korea,2021-05-09,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,4181003,3674729,506274
South Korea,2021-05-10,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,4276579,3692566,584013
South Korea,2021-05-11,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,4363470,3698657,664813
South Korea,2021-05-12,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,4458730,3711023,747707
South Korea,2021-05-13,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,4545683,3719983,825700
South Korea,2021-05-14,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,4636641,3731221,905420
South Korea,2021-05-15,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,4669153,3733796,935357
South Korea,2021-05-16,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,4674151,3733806,940345
South Korea,2021-05-17,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,4785576,3745934,1039642
South Korea,2021-05-18,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,4939339,3759058,1180281
South Korea,2021-05-19,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,5034150,3760940,1273210
South Korea,2021-05-20,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,5255441,3772599,1482842
South Korea,2021-05-21,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,5495098,3787570,1707528
South Korea,2021-05-22,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,5536097,3792660,1743437
South Korea,2021-05-23,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,5539242,3792906,1746336
South Korea,2021-05-24,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,5715453,3864784,1850669
South Korea,2021-05-25,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,5887992,3942775,1945217
South Korea,2021-05-26,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,6043663,4030744,2012919
South Korea,2021-05-27,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,6757397,4688520,2068877
South Korea,2021-05-28,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,7367683,5233963,2133720
South Korea,2021-05-29,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,7542308,5399015,2143293
South Korea,2021-05-30,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,7547239,5403854,2143385
South Korea,2021-05-31,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,7962839,5791503,2171336
South Korea,2021-06-01,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,8556522,6358512,2198010
South Korea,2021-06-02,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,8962721,6741993,2220728
South Korea,2021-06-03,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,9333300,7086292,2247008
South Korea,2021-06-04,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,9732863,7455726,2277137
South Korea,2021-06-05,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,9874668,7595072,2279596
South Korea,2021-06-06,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,9878469,7598787,2279682
South Korea,2021-06-07,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,10755652,8455799,2299853
South Korea,2021-06-08,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,11527605,9202346,2325259
South Korea,2021-06-09,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,12143648,9794163,2349485
South Korea,2021-06-10,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,13201539,10565404,2636135
South Korea,2021-06-11,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,14261118,11387256,2873862
South Korea,2021-06-12,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,14794416,11802287,2992129
South Korea,2021-06-13,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,14834410,11830381,3004029
South Korea,2021-06-14,"Oxford/AstraZeneca, Pfizer/BioNTech",http://ncv.kdca.go.kr/,15828002,12565269,3262733
South Korea,2021-06-15,"Johnson&Johnson, Oxford/AstraZeneca, Pfizer/BioNTech",https://ncv.kdca.go.kr/board.es?mid=a11710000000&bid=0037,15877730,13266098,3476708
South Korea,2021-06-16,"Johnson&Johnson, Oxford/AstraZeneca, Pfizer/BioNTech",http://www.kdca.go.kr/board/board.es?mid=a20501010000&bid=0015&list_no=713686&cg_code=&act=view&nPage=1,16504369,13790841,3755040
South Korea,2021-06-17,"Johnson&Johnson, Oxford/AstraZeneca, Pfizer/BioNTech",https://ncv.kdca.go.kr/board.es?mid=a11710000000&bid=0037,17098158,14277712,3888995
South Korea,2021-06-18,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://ncv.kdca.go.kr/board.es?mid=a11710000000&bid=0037,17732229,14814850,4016740
South Korea,2021-06-20,"Johnson&Johnson, Oxford/AstraZeneca, Pfizer/BioNTech",http://www.kdca.go.kr/board/board.es?mid=a20501010000&bid=0015&list_no=713723&cg_code=&act=view&nPage=1,17946801,15014819,4047846
South Korea,2021-06-21,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",http://www.kdca.go.kr/board/board.es?mid=a20501010000&bid=0015&list_no=713731&cg_code=&act=view&nPage=1,18086202,15039998,4167533
South Korea,2021-06-22,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",http://www.kdca.go.kr/board/board.es?mid=a20501010000&bid=0015&list_no=713739&cg_code=&act=view&nPage=1,18267181,15098865,4292272
South Korea,2021-06-23,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",http://www.kdca.go.kr/board/board.es?mid=a20501010000&bid=0015&list_no=713745&cg_code=&act=view&nPage=1,18438254,15150121,4413494
South Korea,2021-06-24,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",http://www.kdca.go.kr/board/board.es?mid=a20501010000&bid=0015&list_no=713764&cg_code=&act=view&nPage=1,18595784,15199919,4521785
South Korea,2021-06-25,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://ncv.kdca.go.kr/board.es?mid=a11710000000&bid=0037,18775078,15280215,4621279
South Korea,2021-06-26,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",http://www.kdca.go.kr/board/board.es?mid=a20501010000&bid=0015&list_no=713777&cg_code=&act=view&nPage=1,18806956,15290216,4643211
South Korea,2021-06-27,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",http://www.kdca.go.kr/board/board.es?mid=a20501010000&bid=0015&list_no=713782&cg_code=&act=view&nPage=1,18807776,15290302,4643951
South Korea,2021-06-28,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",http://www.kdca.go.kr/board/board.es?mid=a20501010000&bid=0015&list_no=713798&cg_code=&act=view&nPage=1,18935546,15304120,4758395
South Korea,2021-06-29,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",http://www.kdca.go.kr/board/board.es?mid=a20501010000&bid=0015&list_no=713810&cg_code=&act=view&nPage=1,19099022,15321254,4905462
South Korea,2021-06-30,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",http://www.kdca.go.kr/board/board.es?mid=a20501010000&bid=0015&list_no=713818&cg_code=&act=view&nPage=1,19249157,15336361,5041240
South Korea,2021-07-01,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",http://www.kdca.go.kr/board/board.es?mid=a20501010000&bid=0015&list_no=713850&cg_code=&act=view&nPage=1,19368414,15340827,5156549
South Korea,2021-07-02,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",http://www.kdca.go.kr/board/board.es?mid=a20501010000&bid=0015&list_no=713857&cg_code=&act=view&nPage=1,19487624,15345293,5271767
South Korea,2021-07-03,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",http://www.kdca.go.kr/board/board.es?mid=a20501010000&bid=0015&list_no=713860&cg_code=&act=view&nPage=1,19537712,15347197,5319954
South Korea,2021-07-04,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",http://www.kdca.go.kr/board/board.es?mid=a20501010000&bid=0015&list_no=713864&cg_code=&act=view&nPage=1,19539377,15347214,5321602
South Korea,2021-07-05,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",http://www.kdca.go.kr/board/board.es?mid=a20501010000&bid=0015&list_no=713876&cg_code=&act=view&nPage=1,19640140,15401361,5368227
