location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated
Guinea,2021-06-10,Sputnik V,https://twitter.com/anss_guinee/status/1403273271974547463,401551,303926,97625
Guinea,2021-06-11,Sputnik V,https://twitter.com/anss_guinee/status/1403642242510823424,403274,304716,98558
Guinea,2021-06-15,Sputnik V,https://twitter.com/anss_guinee/status/1405442492967829507,441446,331202,110244
Guinea,2021-06-17,Sputnik V,https://twitter.com/anss_guinee/status/1405791824778825734,452651,336515,116136
Guinea,2021-06-21,Sputnik V,https://twitter.com/anss_guinee/status/1407252900779380736,474743,348418,126325
Guinea,2021-06-22,Sputnik V,https://twitter.com/anss_guinee/status/1407979456338305029,524765,380946,143819
Guinea,2021-06-23,Sputnik V,https://twitter.com/anss_guinee/status/1408369889254031372,531142,382506,148636
Guinea,2021-06-24,Sputnik V,https://twitter.com/anss_guinee/status/1408750313927020544,532568,383117,149451
Guinea,2021-06-27,Sputnik V,https://twitter.com/anss_guinee/status/1409810034188554243,540698,384243,156455
Guinea,2021-06-28,Sputnik V,https://twitter.com/anss_guinee/status/1410161439088730114,543078,384911,158167
Guinea,2021-06-29,Sputnik V,https://twitter.com/anss_guinee/status/1410523802728026114,570658,400834,169824
