location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated
Moldova,2021-05-08,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,184660,161266,23394
Moldova,2021-05-10,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,185292,161849,23443
Moldova,2021-05-11,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,192845,167476,25369
Moldova,2021-05-12,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,202883,175754,27129
Moldova,2021-05-13,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,216740,187446,29294
Moldova,2021-05-14,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,228971,197548,31423
Moldova,2021-05-15,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,233603,201838,31765
Moldova,2021-05-17,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,242946,209881,33065
Moldova,2021-05-18,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,253310,219004,34306
Moldova,2021-05-19,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,264380,228911,35469
Moldova,2021-05-20,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,275627,239094,36533
Moldova,2021-05-21,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,288097,250034,38063
Moldova,2021-05-22,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,294794,256175,38619
Moldova,2021-05-23,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,298553,259809,38744
Moldova,2021-05-24,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,306610,266238,40372
Moldova,2021-05-25,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,351843,301175,50668
Moldova,2021-05-27,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,376969,316382,60587
Moldova,2021-05-28,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,398609,328268,70341
Moldova,2021-05-29,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,406758,333875,72883
Moldova,2021-05-31,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,416814,340151,76663
Moldova,2021-06-01,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,426086,344826,81260
Moldova,2021-06-02,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,439049,349748,89301
Moldova,2021-06-03,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,465028,360070,104958
Moldova,2021-06-05,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,469665,362421,107244
Moldova,2021-06-06,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,470718,363188,107530
Moldova,2021-06-07,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,480131,366599,113532
Moldova,2021-06-09,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,501896,374041,127855
Moldova,2021-06-10,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,512205,377714,134491
Moldova,2021-06-11,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,522848,381141,141707
Moldova,2021-06-12,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,528421,382803,145618
Moldova,2021-06-13,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,530364,383429,146935
Moldova,2021-06-14,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,538879,385969,152910
Moldova,2021-06-15,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,556597,388808,167789
Moldova,2021-06-16,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,577763,391279,186484
Moldova,2021-06-17,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,597494,394554,202940
Moldova,2021-06-18,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,613587,397151,216436
Moldova,2021-06-19,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,618217,398376,219841
Moldova,2021-06-20,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,631346,401379,229967
Moldova,2021-06-21,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,642482,404766,237716
Moldova,2021-06-23,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,655537,410648,244889
Moldova,2021-06-24,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,667835,417565,250270
Moldova,2021-06-25,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,680298,424419,255879
Moldova,2021-06-26,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,688125,430483,257642
Moldova,2021-06-28,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,696911,435687,261224
Moldova,2021-06-29,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,706942,441619,265323
Moldova,2021-06-30,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://vaccinare.gov.md/,726970,453142,273828
