location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated
Kazakhstan,2021-05-16,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,2590798,1836821,753977
Kazakhstan,2021-05-17,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,2603997,1844938,759059
Kazakhstan,2021-05-18,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,2650169,1871823,778346
Kazakhstan,2021-05-19,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,2700694,1898604,802090
Kazakhstan,2021-05-20,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,2754555,1923303,831252
Kazakhstan,2021-05-21,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,2808926,1943409,865517
Kazakhstan,2021-05-22,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,2872258,1969033,903225
Kazakhstan,2021-05-23,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,2902678,1984761,917917
Kazakhstan,2021-05-24,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,2914650,1991219,923431
Kazakhstan,2021-05-25,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,2964855,2015053,949802
Kazakhstan,2021-05-26,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,3009654,2035781,973873
Kazakhstan,2021-05-27,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,3097941,2076841,1021100
Kazakhstan,2021-05-29,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,3140963,2098481,1042482
Kazakhstan,2021-05-31,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,3170032,2114112,1055920
Kazakhstan,2021-06-01,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,3206473,2131519,1074954
Kazakhstan,2021-06-02,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,3241998,2145688,1096310
Kazakhstan,2021-06-03,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,3276918,2158946,1117972
Kazakhstan,2021-06-04,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,3323620,2181389,1142231
Kazakhstan,2021-06-05,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,3375005,2208974,1166031
Kazakhstan,2021-06-06,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,3409522,2230018,1179504
Kazakhstan,2021-06-07,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,3435240,2247776,1187464
Kazakhstan,2021-06-08,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,3498939,2285898,1213041
Kazakhstan,2021-06-09,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,3566878,2326487,1240391
Kazakhstan,2021-06-10,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,3635425,2371178,1264247
Kazakhstan,2021-06-11,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,3714092,2416430,1297662
Kazakhstan,2021-06-12,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,3806686,2462626,1344060
Kazakhstan,2021-06-13,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,3861948,2490852,1371096
Kazakhstan,2021-06-14,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,3890186,2506157,1384029
Kazakhstan,2021-06-15,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,3982697,2547363,1435334
Kazakhstan,2021-06-16,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,4068193,2587884,1480309
Kazakhstan,2021-06-17,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,4157358,2629651,1527707
Kazakhstan,2021-06-18,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,4255193,2676299,1578894
Kazakhstan,2021-06-19,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,4345853,2719987,1625866
Kazakhstan,2021-06-20,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,4397655,2744212,1653443
Kazakhstan,2021-06-21,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,4428255,2760223,1668032
Kazakhstan,2021-06-22,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,4525197,2809447,1715750
Kazakhstan,2021-06-23,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,4611224,2857255,1753969
Kazakhstan,2021-06-24,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,4713807,2920407,1793400
Kazakhstan,2021-06-25,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,4826715,2997072,1829643
Kazakhstan,2021-06-26,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,4951029,3081548,1869481
Kazakhstan,2021-06-27,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,5021117,3130095,1891022
Kazakhstan,2021-06-28,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,5070217,3165155,1905062
Kazakhstan,2021-06-29,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,5201167,3246795,1954372
Kazakhstan,2021-06-30,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,5335768,3335172,2000596
Kazakhstan,2021-07-01,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,5453306,3413684,2039622
Kazakhstan,2021-07-02,"QazVac, Sinopharm/HayatVax, Sputnik V",https://www.coronavirus2020.kz/,5588733,3502814,2085919
