location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated
Nigeria,2021-05-17,Oxford/AstraZeneca,https://twitter.com/NphcdaNG/status/1394359420990148611,1823095,1823095,
Nigeria,2021-05-18,Oxford/AstraZeneca,https://twitter.com/NphcdaNG/status/1394744480918642689,1842437,1842437,
Nigeria,2021-05-19,Oxford/AstraZeneca,https://twitter.com/NphcdaNG/status/1395086272935366674,1880788,1880788,
Nigeria,2021-05-20,Oxford/AstraZeneca,https://twitter.com/NphcdaNG/status/1395461111202394117,1894794,1894794,
Nigeria,2021-05-21,Oxford/AstraZeneca,https://twitter.com/NphcdaNG/status/1395853336021176330,1911254,1911254,
Nigeria,2021-05-22,Oxford/AstraZeneca,https://twitter.com/NphcdaNG/status/1396180267866406916,1927141,1927141,
Nigeria,2021-05-23,Oxford/AstraZeneca,https://twitter.com/NphcdaNG/status/1396555010947887112,1929237,1929237,
Nigeria,2021-05-25,Oxford/AstraZeneca,https://twitter.com/NphcdaNG/status/1397288665215348738,1939737,1930922,8815
Nigeria,2021-05-26,Oxford/AstraZeneca,https://twitter.com/NphcdaNG/status/1397648770582646791,1953870,1938611,15259
Nigeria,2021-05-27,Oxford/AstraZeneca,https://twitter.com/NphcdaNG/status/1397990942850826243,1967435,1945273,22162
Nigeria,2021-05-28,Oxford/AstraZeneca,https://twitter.com/NphcdaNG/status/1398346897828495367,1984242,1950298,33944
Nigeria,2021-05-29,Oxford/AstraZeneca,https://twitter.com/NphcdaNG/status/1398720147976826881,1996914,1952694,44220
Nigeria,2021-05-30,Oxford/AstraZeneca,https://twitter.com/NphcdaNG/status/1399107930176299009,2014590,1955652,58938
Nigeria,2021-05-31,Oxford/AstraZeneca,https://twitter.com/NphcdaNG/status/1399441461712769029,2030063,1956598,73465
Nigeria,2021-06-01,Oxford/AstraZeneca,https://twitter.com/NphcdaNG/status/1399816868802740225,2051228,1960493,90735
Nigeria,2021-06-02,Oxford/AstraZeneca,https://twitter.com/NphcdaNG/status/1400177941062029314,2110141,1961883,148258
Nigeria,2021-06-04,Oxford/AstraZeneca,https://twitter.com/NphcdaNG/status/1400875651012378627,2225765,1964095,261670
Nigeria,2021-06-15,Oxford/AstraZeneca,https://nphcda.gov.ng/speech-by-dr-faisal-shuaib-ed-ceo-of-the-national-primary-health-care-development-agency-at-the-press-conference-to-update-nigerians-on-the-status-of-covid-19-vaccination-on-15th-june-2021/,2659153,1978808,680345
Nigeria,2021-06-24,Oxford/AstraZeneca,https://nphcda.gov.ng/speech-by-dr-faisal-shuaib-ed-ceo-of-the-national-primary-health-care-development-agency-at-the-press-conference-to-update-nigerians-on-the-status-of-covid-19-vaccination-on-24th-june-2021/,3104802,2099568,1005234
Nigeria,2021-06-28,Oxford/AstraZeneca,https://covid19.who.int/,3397472,2241662,1155810
Nigeria,2021-07-05,Oxford/AstraZeneca,https://covid19.who.int/,3832459,2476637,1355822
