location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated
Macao,2021-04-28,"Sinopharm/Beijing, Pfizer/BioNTech",https://www.gov.mo/zh-hant/news/375035/,100454,65813,34776
Macao,2021-04-29,"Sinopharm/Beijing, Pfizer/BioNTech",https://www.gov.mo/zh-hant/news/375183/,102444,67115,35464
Macao,2021-04-30,"Sinopharm/Beijing, Pfizer/BioNTech",https://www.gov.mo/zh-hant/news/375619/,104136,68211,36062
Macao,2021-05-01,"Sinopharm/Beijing, Pfizer/BioNTech",https://www.gov.mo/zh-hant/news/375676/,106197,69708,36627
Macao,2021-05-02,"Sinopharm/Beijing, Pfizer/BioNTech",https://www.gov.mo/zh-hant/news/375701/,107714,70655,37197
Macao,2021-05-03,"Sinopharm/Beijing, Pfizer/BioNTech",https://www.gov.mo/zh-hant/news/375732/,108174,70972,37340
Macao,2021-05-04,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/375926/,109255,71719,37674
Macao,2021-05-05,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/376099/,110952,72879,38213
Macao,2021-05-06,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/376221/,112748,74059,38831
Macao,2021-05-07,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/376468/,114572,75191,39525
Macao,2021-05-08,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/376584/,116885,76529,40505
Macao,2021-05-09,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/376702/,118687,77597,41241
Macao,2021-05-10,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/376885/,120294,78460,41989
Macao,2021-05-11,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/377051/,122288,79526,42929
Macao,2021-05-12,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/378120/,124193,80557,43809
Macao,2021-05-13,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/381644/,126141,81529,44794
Macao,2021-05-14,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/384646/,128147,82451,45884
Macao,2021-05-15,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/388572/,130761,83766,47193
Macao,2021-05-16,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/389817/,132910,84844,48270
Macao,2021-05-17,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/393459/,134586,85731,49070
Macao,2021-05-18,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/396232/,136887,86956,50158
Macao,2021-05-19,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/399670/,138414,87904,50723
Macao,2021-05-20,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/403583/,140121,88771,51618
Macao,2021-05-21,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/406792/,142900,90267,52918
Macao,2021-05-22,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/410848/,146189,92135,54383
Macao,2021-05-23,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/413752/,148793,93566,55580
Macao,2021-05-24,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/418351/,151389,95212,56568
Macao,2021-05-25,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/421287/,154743,97452,57746
Macao,2021-05-26,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/424558/,157263,98911,58837
Macao,2021-05-27,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/428325/,159510,100194,59823
Macao,2021-05-28,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/431831/,162723,102047,61228
Macao,2021-05-29,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/435104/,166856,104579,62859
Macao,2021-05-31,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/441875/,173404,108989,65119
Macao,2021-06-01,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/445260/,177950,112559,66169
Macao,2021-06-02,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/448046/,182969,116564,67247
Macao,2021-06-03,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/451222/,187652,120395,68149
Macao,2021-06-04,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/454974/,192660,124303,69296
Macao,2021-06-05,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/458055/,198781,129062,70708
Macao,2021-06-06,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/460846/,203833,132985,71858
Macao,2021-06-07,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/466362/,209051,137338,72763
Macao,2021-06-08,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/467124/,215775,143117,73733
Macao,2021-06-09,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/470598/,223082,149506,74684
Macao,2021-06-10,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/476375/,230336,155838,75631
Macao,2021-06-11,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/481731/,237236,161811,76579
Macao,2021-06-12,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/485491/,244994,168333,77849
Macao,2021-06-13,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/488127/,250889,173166,78920
Macao,2021-06-14,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/491515/,255556,177279,79485
Macao,2021-06-15,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/496214/,261228,181797,80656
Macao,2021-06-16,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/500478/,267738,187087,81890
Macao,2021-06-17,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/504584/,273738,191961,83036
Macao,2021-06-18,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/508330/,279931,196744,84461
Macao,2021-06-19,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/511379/,286740,201950,86069
Macao,2021-06-20,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/514196/,291995,205772,87506
Macao,2021-06-21,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/517185/,296817,209350,88756
Macao,2021-06-22,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/520718/,302379,213450,90235
Macao,2021-06-23,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/524428/,307506,217211,91618
Macao,2021-06-24,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/527796/,311919,220215,93039
Macao,2021-06-25,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/531643/,316456,223074,94729
Macao,2021-06-26,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/535158/,321521,226057,96821
Macao,2021-06-27,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/539095/,325418,228119,98665
Macao,2021-06-28,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/542538/,329495,229957,100914
Macao,2021-06-29,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/545342/,335125,232597,103923
Macao,2021-06-30,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/548651/,340645,235018,107030
Macao,2021-07-01,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/552495/,347396,238489,110322
Macao,2021-07-02,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/555520/,354557,242025,113957
